1525828949.970972 37.913916 -122.335151 26.820000
1525828949.972319 37.913916 -122.335151 26.830000
1525828949.989176 37.913917 -122.335150 26.830000
1525828949.989224 37.913917 -122.335150 26.840000
1525828949.992618 37.913917 -122.335150 26.840000
1525828949.995314 37.913917 -122.335150 26.840000
1525828950.002018 37.913917 -122.335150 26.840000
1525828950.004068 37.913917 -122.335150 26.840000
1525828950.011991 37.913918 -122.335150 26.840000
1525828950.014169 37.913918 -122.335150 26.850000
1525828950.021000 37.913919 -122.335149 26.850000
1525828950.021985 37.913919 -122.335149 26.840000
1525828950.031094 37.913919 -122.335149 26.840000
1525828950.032145 37.913919 -122.335149 26.840000
1525828950.042518 37.913919 -122.335149 26.840000
1525828950.044583 37.913919 -122.335149 26.830000
1525828950.051723 37.913920 -122.335148 26.830000
1525828950.053970 37.913920 -122.335148 26.820000
1525828950.062362 37.913920 -122.335148 26.820000
1525828950.064697 37.913920 -122.335148 26.820000
1525828950.070841 37.913921 -122.335148 26.820000
1525828950.072245 37.913921 -122.335148 26.820000
1525828950.081543 37.913921 -122.335148 26.820000
1525828950.082709 37.913921 -122.335148 26.800000
1525828950.093209 37.913922 -122.335147 26.800000
1525828950.095007 37.913922 -122.335147 26.790000
1525828950.102143 37.913922 -122.335147 26.790000
1525828950.103734 37.913922 -122.335147 26.790000
1525828950.111933 37.913922 -122.335147 26.790000
1525828950.114241 37.913922 -122.335147 26.770000
1525828950.121290 37.913923 -122.335146 26.770000
1525828950.122317 37.913923 -122.335146 26.770000
1525828950.139684 37.913923 -122.335146 26.770000
1525828950.139765 37.913923 -122.335146 26.770000
1525828950.143845 37.913924 -122.335146 26.770000
1525828950.144634 37.913924 -122.335146 26.750000
1525828950.151765 37.913924 -122.335146 26.750000
1525828950.153995 37.913924 -122.335146 26.750000
1525828950.162445 37.913925 -122.335145 26.750000
1525828950.164950 37.913925 -122.335145 26.750000
1525828950.170947 37.913925 -122.335145 26.750000
1525828950.172198 37.913925 -122.335145 26.750000
1525828950.189333 37.913926 -122.335145 26.750000
1525828950.189396 37.913926 -122.335145 26.750000
1525828950.192192 37.913926 -122.335144 26.750000
1525828950.194204 37.913926 -122.335144 26.750000
1525828950.202247 37.913927 -122.335144 26.750000
1525828950.204115 37.913927 -122.335144 26.750000
1525828950.212030 37.913927 -122.335144 26.750000
1525828950.214260 37.913927 -122.335144 26.760000
1525828950.221391 37.913928 -122.335144 26.760000
1525828950.222321 37.913928 -122.335144 26.770000
1525828950.231193 37.913928 -122.335143 26.770000
1525828950.232861 37.913928 -122.335143 26.770000
1525828950.242273 37.913928 -122.335143 26.770000
1525828950.244174 37.913928 -122.335143 26.780000
1525828950.251588 37.913929 -122.335143 26.780000
1525828950.253826 37.913929 -122.335143 26.780000
1525828950.262485 37.913929 -122.335142 26.780000
1525828950.264945 37.913929 -122.335142 26.790000
1525828950.271204 37.913930 -122.335142 26.790000
1525828950.272255 37.913930 -122.335142 26.800000
1525828950.284833 37.913930 -122.335142 26.800000
1525828950.284847 37.913930 -122.335142 26.810000
1525828950.292761 37.913931 -122.335141 26.810000
1525828950.294940 37.913931 -122.335141 26.810000
1525828950.301862 37.913931 -122.335141 26.810000
1525828950.303833 37.913931 -122.335141 26.820000
1525828950.311942 37.913932 -122.335141 26.820000
1525828950.314153 37.913932 -122.335141 26.830000
1525828950.321758 37.913932 -122.335140 26.830000
1525828950.322438 37.913932 -122.335140 26.830000
1525828950.337868 37.913933 -122.335140 26.830000
1525828950.337880 37.913933 -122.335140 26.830000
1525828950.344448 37.913933 -122.335140 26.830000
1525828950.344464 37.913933 -122.335140 26.850000
1525828950.351756 37.913934 -122.335140 26.850000
1525828950.353750 37.913934 -122.335140 26.850000
1525828950.363022 37.913934 -122.335139 26.850000
1525828950.365118 37.913934 -122.335139 26.850000
1525828950.371211 37.913935 -122.335139 26.850000
1525828950.372436 37.913935 -122.335139 26.860000
1525828950.384469 37.913935 -122.335139 26.860000
1525828950.384473 37.913935 -122.335139 26.860000
1525828950.391904 37.913936 -122.335138 26.860000
1525828950.393871 37.913936 -122.335138 26.860000
1525828950.401554 37.913936 -122.335138 26.860000
1525828950.403964 37.913936 -122.335138 26.870000
1525828950.412104 37.913936 -122.335138 26.870000
1525828950.414191 37.913936 -122.335138 26.870000
1525828950.421116 37.913937 -122.335138 26.870000
1525828950.422328 37.913937 -122.335138 26.870000
1525828950.437455 37.913937 -122.335137 26.870000
1525828950.437467 37.913937 -122.335137 26.880000
1525828950.443330 37.913938 -122.335137 26.880000
1525828950.444116 37.913938 -122.335137 26.870000
1525828950.451660 37.913938 -122.335137 26.870000
1525828950.453949 37.913938 -122.335137 26.870000
1525828950.462625 37.913939 -122.335136 26.870000
1525828950.464981 37.913939 -122.335136 26.880000
1525828950.471159 37.913939 -122.335136 26.880000
1525828950.472403 37.913939 -122.335136 26.880000
1525828950.485749 37.913940 -122.335136 26.880000
1525828950.485826 37.913940 -122.335136 26.880000
1525828950.491688 37.913940 -122.335135 26.880000
1525828950.493882 37.913940 -122.335135 26.890000
1525828950.501829 37.913941 -122.335135 26.890000
1525828950.503927 37.913941 -122.335135 26.880000
1525828950.512315 37.913941 -122.335135 26.880000
1525828950.514700 37.913941 -122.335135 26.890000
1525828950.521939 37.913942 -122.335135 26.890000
1525828950.522465 37.913942 -122.335135 26.900000
1525828950.531136 37.913942 -122.335134 26.900000
1525828950.536219 37.913942 -122.335134 26.890000
1525828950.541889 37.913943 -122.335134 26.890000
1525828950.543760 37.913943 -122.335134 26.900000
1525828950.551538 37.913943 -122.335134 26.900000
1525828950.554106 37.913943 -122.335134 26.900000
1525828950.562753 37.913944 -122.335133 26.900000
1525828950.564961 37.913944 -122.335133 26.900000
1525828950.571242 37.913944 -122.335133 26.900000
1525828950.572531 37.913944 -122.335133 26.910000
1525828950.584723 37.913945 -122.335133 26.910000
1525828950.585940 37.913945 -122.335133 26.910000
1525828950.591965 37.913945 -122.335132 26.910000
1525828950.593993 37.913945 -122.335132 26.910000
1525828950.602021 37.913946 -122.335132 26.910000
1525828950.603980 37.913946 -122.335132 26.910000
1525828950.612128 37.913946 -122.335132 26.910000
1525828950.614361 37.913946 -122.335132 26.920000
1525828950.621292 37.913947 -122.335131 26.920000
1525828950.622247 37.913947 -122.335131 26.920000
1525828950.638263 37.913947 -122.335131 26.920000
1525828950.638281 37.913947 -122.335131 26.930000
1525828950.644680 37.913947 -122.335131 26.930000
1525828950.644730 37.913947 -122.335131 26.930000
1525828950.651674 37.913948 -122.335131 26.930000
1525828950.653931 37.913948 -122.335131 26.930000
1525828950.663185 37.913948 -122.335130 26.930000
1525828950.665191 37.913948 -122.335130 26.930000
1525828950.671216 37.913949 -122.335130 26.930000
1525828950.672545 37.913949 -122.335130 26.930000
1525828950.689168 37.913950 -122.335130 26.930000
1525828950.689253 37.913950 -122.335130 26.930000
1525828950.695115 37.913950 -122.335129 26.930000
1525828950.695819 37.913950 -122.335129 26.940000
1525828950.702595 37.913950 -122.335129 26.940000
1525828950.704121 37.913950 -122.335129 26.950000
1525828950.712274 37.913951 -122.335129 26.950000
1525828950.714498 37.913951 -122.335129 26.950000
1525828950.722279 37.913951 -122.335128 26.950000
1525828950.722883 37.913951 -122.335128 26.950000
1525828950.738123 37.913952 -122.335128 26.950000
1525828950.740371 37.913952 -122.335128 26.960000
1525828950.741874 37.913952 -122.335128 26.960000
1525828950.744314 37.913952 -122.335128 26.960000
1525828950.751819 37.913953 -122.335127 26.960000
1525828950.754081 37.913953 -122.335127 26.970000
1525828950.762702 37.913953 -122.335127 26.970000
1525828950.765661 37.913953 -122.335127 26.970000
1525828950.771192 37.913954 -122.335127 26.970000
1525828950.772497 37.913954 -122.335127 26.980000
1525828950.781740 37.913954 -122.335127 26.980000
1525828950.783747 37.913954 -122.335127 26.980000
1525828950.791701 37.913955 -122.335126 26.980000
1525828950.793968 37.913955 -122.335126 26.990000
1525828950.801913 37.913955 -122.335126 26.990000
1525828950.803848 37.913955 -122.335126 26.990000
1525828950.812272 37.913956 -122.335126 26.990000
1525828950.814721 37.913956 -122.335126 27.010000
1525828950.821437 37.913956 -122.335125 27.010000
1525828950.822595 37.913956 -122.335125 27.010000
1525828950.831675 37.913957 -122.335125 27.010000
1525828950.833213 37.913957 -122.335125 27.020000
1525828950.842628 37.913957 -122.335125 27.020000
1525828950.844224 37.913957 -122.335125 27.020000
1525828950.851479 37.913958 -122.335124 27.020000
1525828950.853887 37.913958 -122.335124 27.030000
1525828950.862628 37.913958 -122.335124 27.030000
1525828950.865001 37.913958 -122.335124 27.030000
1525828950.871171 37.913959 -122.335124 27.030000
1525828950.872654 37.913959 -122.335124 27.040000
1525828950.887558 37.913959 -122.335123 27.040000
1525828950.887567 37.913959 -122.335123 27.040000
1525828950.892557 37.913960 -122.335123 27.040000
1525828950.894459 37.913960 -122.335123 27.050000
1525828950.901856 37.913960 -122.335123 27.050000
1525828950.903984 37.913960 -122.335123 27.060000
1525828950.912329 37.913961 -122.335122 27.060000
1525828950.914457 37.913961 -122.335122 27.060000
1525828950.921350 37.913961 -122.335122 27.060000
1525828950.922368 37.913961 -122.335122 27.060000
1525828950.936098 37.913962 -122.335122 27.060000
1525828950.936110 37.913962 -122.335122 27.070000
1525828950.956776 37.913962 -122.335121 27.070000
1525828950.956784 37.913962 -122.335121 27.070000
1525828950.956809 37.913963 -122.335121 27.070000
1525828950.956826 37.913963 -122.335121 27.080000
1525828950.962740 37.913964 -122.335121 27.080000
1525828950.964790 37.913964 -122.335121 27.090000
1525828950.971149 37.913964 -122.335120 27.090000
1525828950.972566 37.913964 -122.335120 27.090000
1525828950.987620 37.913964 -122.335120 27.090000
1525828950.987861 37.913964 -122.335120 27.110000
1525828950.995446 37.913965 -122.335120 27.110000
1525828950.995490 37.913965 -122.335120 27.120000
1525828951.002059 37.913965 -122.335119 27.120000
1525828951.003907 37.913965 -122.335119 27.130000
1525828951.012345 37.913966 -122.335119 27.130000
1525828951.014745 37.913966 -122.335119 27.140000
1525828951.022171 37.913967 -122.335119 27.140000
1525828951.022799 37.913967 -122.335119 27.150000
1525828951.031740 37.913967 -122.335118 27.150000
1525828951.032590 37.913967 -122.335118 27.160000
1525828951.041807 37.913968 -122.335118 27.160000
1525828951.043947 37.913968 -122.335118 27.180000
1525828951.051721 37.913968 -122.335118 27.180000
1525828951.053946 37.913968 -122.335118 27.190000
1525828951.063023 37.913969 -122.335117 27.190000
1525828951.065086 37.913969 -122.335117 27.200000
1525828951.071311 37.913969 -122.335117 27.200000
1525828951.072586 37.913969 -122.335117 27.220000
1525828951.087860 37.913970 -122.335117 27.220000
1525828951.087876 37.913970 -122.335117 27.230000
1525828951.092023 37.913970 -122.335116 27.230000
1525828951.093825 37.913970 -122.335116 27.250000
1525828951.102080 37.913971 -122.335116 27.250000
1525828951.104026 37.913971 -122.335116 27.270000
1525828951.112498 37.913971 -122.335116 27.270000
1525828951.114902 37.913971 -122.335116 27.280000
1525828951.121942 37.913972 -122.335116 27.280000
1525828951.122631 37.913972 -122.335116 27.290000
1525828951.132178 37.913972 -122.335115 27.290000
1525828951.134070 37.913972 -122.335115 27.310000
1525828951.144488 37.913973 -122.335115 27.310000
1525828951.146630 37.913973 -122.335115 27.330000
1525828951.151791 37.913973 -122.335114 27.330000
1525828951.153996 37.913973 -122.335114 27.340000
1525828951.162934 37.913974 -122.335114 27.340000
1525828951.165308 37.913974 -122.335114 27.360000
1525828951.171453 37.913974 -122.335114 27.360000
1525828951.172606 37.913974 -122.335114 27.380000
1525828951.187913 37.913975 -122.335113 27.380000
1525828951.187948 37.913975 -122.335113 27.390000
1525828951.192626 37.913975 -122.335113 27.390000
1525828951.194263 37.913975 -122.335113 27.410000
1525828951.202281 37.913976 -122.335113 27.410000
1525828951.203889 37.913976 -122.335113 27.430000
1525828951.212491 37.913976 -122.335112 27.430000
1525828951.214829 37.913976 -122.335112 27.440000
1525828951.222773 37.913977 -122.335112 27.440000
1525828951.222783 37.913977 -122.335112 27.460000
1525828951.232426 37.913978 -122.335112 27.460000
1525828951.233751 37.913978 -122.335112 27.480000
1525828951.243867 37.913978 -122.335111 27.480000
1525828951.244528 37.913978 -122.335111 27.490000
1525828951.251677 37.913979 -122.335111 27.490000
1525828951.254124 37.913979 -122.335111 27.510000
1525828951.262945 37.913979 -122.335111 27.510000
1525828951.265127 37.913979 -122.335111 27.520000
1525828951.271487 37.913980 -122.335110 27.520000
1525828951.272937 37.913980 -122.335110 27.540000
1525828951.288906 37.913980 -122.335110 27.540000
1525828951.288917 37.913980 -122.335110 27.560000
1525828951.292068 37.913981 -122.335110 27.560000
1525828951.294087 37.913981 -122.335110 27.570000
1525828951.301667 37.913981 -122.335109 27.570000
1525828951.304049 37.913981 -122.335109 27.580000
1525828951.312687 37.913982 -122.335109 27.580000
1525828951.314835 37.913982 -122.335109 27.600000
1525828951.321717 37.913982 -122.335109 27.600000
1525828951.322644 37.913982 -122.335109 27.620000
1525828951.332402 37.913983 -122.335108 27.620000
1525828951.334049 37.913983 -122.335108 27.630000
1525828951.342358 37.913983 -122.335108 27.630000
1525828951.344187 37.913983 -122.335108 27.650000
1525828951.351784 37.913984 -122.335107 27.650000
1525828951.354127 37.913984 -122.335107 27.670000
1525828951.363181 37.913984 -122.335107 27.670000
1525828951.365386 37.913984 -122.335107 27.680000
1525828951.371626 37.913985 -122.335107 27.680000
1525828951.372715 37.913985 -122.335107 27.700000
1525828951.382183 37.913985 -122.335106 27.700000
1525828951.383547 37.913985 -122.335106 27.720000
1525828951.391548 37.913986 -122.335106 27.720000
1525828951.393754 37.913986 -122.335106 27.730000
1525828951.402125 37.913987 -122.335106 27.730000
1525828951.403999 37.913987 -122.335106 27.750000
1525828951.412684 37.913987 -122.335105 27.750000
1525828951.415190 37.913987 -122.335105 27.770000
1525828951.421754 37.913988 -122.335105 27.770000
1525828951.422765 37.913988 -122.335105 27.780000
1525828951.431916 37.913988 -122.335105 27.780000
1525828951.433089 37.913988 -122.335105 27.810000
1525828951.446439 37.913989 -122.335104 27.810000
1525828951.446525 37.913989 -122.335104 27.820000
1525828951.451696 37.913989 -122.335104 27.820000
1525828951.453897 37.913989 -122.335104 27.840000
1525828951.463367 37.913990 -122.335104 27.840000
1525828951.465744 37.913990 -122.335104 27.840000
1525828951.471627 37.913990 -122.335103 27.840000
1525828951.472797 37.913990 -122.335103 27.850000
1525828951.487927 37.913991 -122.335103 27.850000
1525828951.489809 37.913991 -122.335103 27.870000
1525828951.493123 37.913991 -122.335102 27.870000
1525828951.495060 37.913991 -122.335102 27.870000
1525828951.501683 37.913992 -122.335102 27.870000
1525828951.503833 37.913992 -122.335102 27.880000
1525828951.512435 37.913992 -122.335102 27.880000
1525828951.514902 37.913992 -122.335102 27.900000
1525828951.521758 37.913993 -122.335101 27.900000
1525828951.522555 37.913993 -122.335101 27.890000
1525828951.532982 37.913994 -122.335101 27.890000
1525828951.533290 37.913994 -122.335101 27.910000
1525828951.541922 37.913994 -122.335101 27.910000
1525828951.544074 37.913994 -122.335101 27.920000
1525828951.551542 37.913995 -122.335100 27.920000
1525828951.554012 37.913995 -122.335100 27.920000
1525828951.563139 37.913995 -122.335100 27.920000
1525828951.565416 37.913995 -122.335100 27.930000
1525828951.571636 37.913996 -122.335100 27.930000
1525828951.572937 37.913996 -122.335100 27.950000
1525828951.588024 37.913996 -122.335099 27.950000
1525828951.588034 37.913996 -122.335099 27.950000
1525828951.592236 37.913997 -122.335099 27.950000
1525828951.593777 37.913997 -122.335099 27.960000
1525828951.602034 37.913997 -122.335099 27.960000
1525828951.604023 37.913997 -122.335099 27.980000
1525828951.612725 37.913998 -122.335098 27.980000
1525828951.615100 37.913998 -122.335098 27.990000
1525828951.621943 37.913998 -122.335098 27.990000
1525828951.622823 37.913998 -122.335098 28.000000
1525828951.632569 37.913999 -122.335097 28.000000
1525828951.633448 37.913999 -122.335097 28.020000
1525828951.642484 37.914000 -122.335097 28.020000
1525828951.644263 37.914000 -122.335097 28.020000
1525828951.651754 37.914000 -122.335097 28.020000
1525828951.654065 37.914000 -122.335097 28.040000
1525828951.663282 37.914001 -122.335096 28.040000
1525828951.665366 37.914001 -122.335096 28.060000
1525828951.671685 37.914001 -122.335096 28.060000
1525828951.673063 37.914001 -122.335096 28.070000
1525828951.683516 37.914002 -122.335095 28.070000
1525828951.683596 37.914002 -122.335095 28.090000
1525828951.691911 37.914002 -122.335095 28.090000
1525828951.694066 37.914002 -122.335095 28.110000
1525828951.702082 37.914003 -122.335095 28.110000
1525828951.703704 37.914003 -122.335095 28.120000
1525828951.712907 37.914003 -122.335094 28.120000
1525828951.715231 37.914003 -122.335094 28.150000
1525828951.721912 37.914004 -122.335094 28.150000
1525828951.722892 37.914004 -122.335094 28.160000
1525828951.732176 37.914005 -122.335094 28.160000
1525828951.733471 37.914005 -122.335094 28.180000
1525828951.743046 37.914005 -122.335093 28.180000
1525828951.744449 37.914005 -122.335093 28.200000
1525828951.751730 37.914006 -122.335093 28.200000
1525828951.753979 37.914006 -122.335093 28.220000
1525828951.763326 37.914006 -122.335092 28.220000
1525828951.767257 37.914006 -122.335092 28.240000
1525828951.771740 37.914007 -122.335092 28.240000
1525828951.772942 37.914007 -122.335092 28.260000
1525828951.782711 37.914007 -122.335092 28.260000
1525828951.787472 37.914007 -122.335092 28.280000
1525828951.791936 37.914008 -122.335091 28.280000
1525828951.794132 37.914008 -122.335091 28.300000
1525828951.802184 37.914009 -122.335091 28.300000
1525828951.803977 37.914009 -122.335091 28.320000
1525828951.813685 37.914009 -122.335091 28.320000
1525828951.815907 37.914009 -122.335091 28.340000
1525828951.822228 37.914010 -122.335090 28.340000
1525828951.822946 37.914010 -122.335090 28.360000
1525828951.832091 37.914010 -122.335090 28.360000
1525828951.834041 37.914010 -122.335090 28.380000
1525828951.843854 37.914011 -122.335089 28.380000
1525828951.844481 37.914011 -122.335089 28.400000
1525828951.851777 37.914011 -122.335089 28.400000
1525828951.853943 37.914011 -122.335089 28.410000
1525828951.863374 37.914012 -122.335089 28.410000
1525828951.865518 37.914012 -122.335089 28.440000
1525828951.871789 37.914012 -122.335088 28.440000
1525828951.873020 37.914012 -122.335088 28.460000
1525828951.883457 37.914013 -122.335088 28.460000
1525828951.884154 37.914013 -122.335088 28.470000
1525828951.892500 37.914014 -122.335088 28.470000
1525828951.893669 37.914014 -122.335088 28.490000
1525828951.901767 37.914014 -122.335087 28.490000
1525828951.904011 37.914014 -122.335087 28.510000
1525828951.912795 37.914015 -122.335087 28.510000
1525828951.915087 37.914015 -122.335087 28.530000
1525828951.922222 37.914015 -122.335086 28.530000
1525828951.922976 37.914015 -122.335086 28.550000
1525828951.934680 37.914016 -122.335086 28.550000
1525828951.934689 37.914016 -122.335086 28.570000
1525828951.943068 37.914016 -122.335086 28.570000
1525828951.944458 37.914016 -122.335086 28.590000
1525828951.952070 37.914017 -122.335085 28.590000
1525828951.954159 37.914017 -122.335085 28.610000
1525828951.963199 37.914017 -122.335085 28.610000
1525828951.965565 37.914017 -122.335085 28.630000
1525828951.971799 37.914018 -122.335084 28.630000
1525828951.973104 37.914018 -122.335084 28.650000
1525828951.987948 37.914019 -122.335084 28.650000
1525828951.987962 37.914019 -122.335084 28.670000
1525828951.991535 37.914019 -122.335084 28.670000
1525828951.993697 37.914019 -122.335084 28.690000
1525828952.003170 37.914020 -122.335083 28.690000
1525828952.003857 37.914020 -122.335083 28.710000
1525828952.013032 37.914020 -122.335083 28.710000
1525828952.015331 37.914020 -122.335083 28.730000
1525828952.022494 37.914021 -122.335082 28.730000
1525828952.023162 37.914021 -122.335082 28.750000
1525828952.032551 37.914021 -122.335082 28.750000
1525828952.034509 37.914021 -122.335082 28.770000
1525828952.042400 37.914022 -122.335082 28.770000
1525828952.044391 37.914022 -122.335082 28.790000
1525828952.051725 37.914023 -122.335081 28.790000
1525828952.053931 37.914023 -122.335081 28.820000
1525828952.063487 37.914023 -122.335081 28.820000
1525828952.066063 37.914023 -122.335081 28.830000
1525828952.071907 37.914024 -122.335080 28.830000
1525828952.073206 37.914024 -122.335080 28.850000
1525828952.083034 37.914024 -122.335080 28.850000
1525828952.084109 37.914024 -122.335080 28.880000
1525828952.092356 37.914025 -122.335080 28.880000
1525828952.095193 37.914025 -122.335080 28.890000
1525828952.102185 37.914026 -122.335079 28.890000
1525828952.103917 37.914026 -122.335079 28.910000
1525828952.112871 37.914026 -122.335079 28.910000
1525828952.115180 37.914026 -122.335079 28.940000
1525828952.122220 37.914027 -122.335078 28.940000
1525828952.123026 37.914027 -122.335078 28.950000
1525828952.131998 37.914027 -122.335078 28.950000
1525828952.134863 37.914027 -122.335078 28.980000
1525828952.143307 37.914028 -122.335078 28.980000
1525828952.144981 37.914028 -122.335078 29.000000
1525828952.151713 37.914028 -122.335077 29.000000
1525828952.154177 37.914028 -122.335077 29.010000
1525828952.163460 37.914029 -122.335077 29.010000
1525828952.165684 37.914029 -122.335077 29.030000
1525828952.171903 37.914030 -122.335076 29.030000
1525828952.173145 37.914030 -122.335076 29.050000
1525828952.189745 37.914030 -122.335076 29.050000
1525828952.191105 37.914030 -122.335076 29.070000
1525828952.194762 37.914031 -122.335076 29.070000
1525828952.194966 37.914031 -122.335076 29.090000
1525828952.202761 37.914031 -122.335075 29.090000
1525828952.204001 37.914031 -122.335075 29.110000
1525828952.212866 37.914032 -122.335075 29.110000
1525828952.215341 37.914032 -122.335075 29.130000
1525828952.222129 37.914032 -122.335074 29.130000
1525828952.223075 37.914032 -122.335074 29.150000
1525828952.232605 37.914033 -122.335074 29.150000
1525828952.233381 37.914033 -122.335074 29.170000
1525828952.242953 37.914034 -122.335074 29.170000
1525828952.244523 37.914034 -122.335074 29.190000
1525828952.251683 37.914034 -122.335073 29.190000
1525828952.253844 37.914034 -122.335073 29.210000
1525828952.263541 37.914035 -122.335073 29.210000
1525828952.266194 37.914035 -122.335073 29.230000
1525828952.272058 37.914035 -122.335072 29.230000
1525828952.273216 37.914035 -122.335072 29.250000
1525828952.287222 37.914036 -122.335072 29.250000
1525828952.287404 37.914036 -122.335072 29.270000
1525828952.291798 37.914037 -122.335072 29.270000
1525828952.294104 37.914037 -122.335072 29.290000
1525828952.301683 37.914037 -122.335071 29.290000
1525828952.303786 37.914037 -122.335071 29.310000
1525828952.313002 37.914038 -122.335071 29.310000
1525828952.315700 37.914038 -122.335071 29.330000
1525828952.322225 37.914038 -122.335070 29.330000
1525828952.323216 37.914038 -122.335070 29.350000
1525828952.331983 37.914039 -122.335070 29.350000
1525828952.333911 37.914039 -122.335070 29.370000
1525828952.342636 37.914040 -122.335069 29.370000
1525828952.344512 37.914040 -122.335069 29.390000
1525828952.351751 37.914040 -122.335069 29.390000
1525828952.353998 37.914040 -122.335069 29.410000
1525828952.363862 37.914041 -122.335069 29.410000
1525828952.366024 37.914041 -122.335069 29.430000
1525828952.372037 37.914041 -122.335068 29.430000
1525828952.373298 37.914041 -122.335068 29.450000
1525828952.386246 37.914042 -122.335068 29.450000
1525828952.386325 37.914042 -122.335068 29.480000
1525828952.392217 37.914042 -122.335067 29.480000
1525828952.394329 37.914042 -122.335067 29.500000
1525828952.401952 37.914043 -122.335067 29.500000
1525828952.403942 37.914043 -122.335067 29.520000
1525828952.412970 37.914044 -122.335066 29.520000
1525828952.415238 37.914044 -122.335066 29.540000
1525828952.422029 37.914044 -122.335066 29.540000
1525828952.423169 37.914044 -122.335066 29.570000
1525828952.432017 37.914045 -122.335066 29.570000
1525828952.433223 37.914045 -122.335066 29.600000
1525828952.445751 37.914045 -122.335065 29.600000
1525828952.445760 37.914045 -122.335065 29.620000
1525828952.451665 37.914046 -122.335065 29.620000
1525828952.453991 37.914046 -122.335065 29.640000
1525828952.463786 37.914047 -122.335064 29.640000
1525828952.465949 37.914047 -122.335064 29.660000
1525828952.472093 37.914047 -122.335064 29.660000
1525828952.473299 37.914047 -122.335064 29.690000
1525828952.485882 37.914048 -122.335063 29.690000
1525828952.486753 37.914048 -122.335063 29.710000
1525828952.492788 37.914048 -122.335063 29.710000
1525828952.493814 37.914048 -122.335063 29.740000
1525828952.501721 37.914049 -122.335063 29.740000
1525828952.503867 37.914049 -122.335063 29.760000
1525828952.513065 37.914050 -122.335062 29.760000
1525828952.515311 37.914050 -122.335062 29.780000
1525828952.522259 37.914050 -122.335062 29.780000
1525828952.523374 37.914050 -122.335062 29.810000
1525828952.541566 37.914051 -122.335061 29.810000
1525828952.541606 37.914051 -122.335061 29.830000
1525828952.542336 37.914051 -122.335061 29.830000
1525828952.544712 37.914051 -122.335061 29.850000
1525828952.552002 37.914052 -122.335061 29.850000
1525828952.554261 37.914052 -122.335061 29.880000
1525828952.563491 37.914052 -122.335060 29.880000
1525828952.565682 37.914052 -122.335060 29.910000
1525828952.571966 37.914053 -122.335060 29.910000
1525828952.573302 37.914053 -122.335060 29.930000
1525828952.583384 37.914054 -122.335059 29.930000
1525828952.583481 37.914054 -122.335059 29.950000
1525828952.591831 37.914054 -122.335059 29.950000
1525828952.594438 37.914054 -122.335059 29.990000
1525828952.602012 37.914055 -122.335058 29.990000
1525828952.604085 37.914055 -122.335058 30.010000
1525828952.613174 37.914055 -122.335058 30.010000
1525828952.615553 37.914055 -122.335058 30.030000
1525828952.622379 37.914056 -122.335057 30.030000
1525828952.623291 37.914056 -122.335057 30.060000
1525828952.633198 37.914057 -122.335057 30.060000
1525828952.634641 37.914057 -122.335057 30.070000
1525828952.642185 37.914057 -122.335057 30.070000
1525828952.644376 37.914057 -122.335057 30.100000
1525828952.651623 37.914058 -122.335056 30.100000
1525828952.654152 37.914058 -122.335056 30.130000
1525828952.663722 37.914059 -122.335056 30.130000
1525828952.666057 37.914059 -122.335056 30.140000
1525828952.672174 37.914059 -122.335055 30.140000
1525828952.673347 37.914059 -122.335055 30.170000
1525828952.688394 37.914060 -122.335055 30.170000
1525828952.688452 37.914060 -122.335055 30.190000
1525828952.693155 37.914060 -122.335054 30.190000
1525828952.695272 37.914060 -122.335054 30.210000
1525828952.701935 37.914061 -122.335054 30.210000
1525828952.704007 37.914061 -122.335054 30.240000
1525828952.713094 37.914062 -122.335054 30.240000
1525828952.715634 37.914062 -122.335054 30.260000
1525828952.722562 37.914062 -122.335053 30.260000
1525828952.723291 37.914062 -122.335053 30.280000
1525828952.732400 37.914063 -122.335053 30.280000
1525828952.734072 37.914063 -122.335053 30.310000
1525828952.743935 37.914063 -122.335052 30.310000
1525828952.744591 37.914063 -122.335052 30.340000
1525828952.751507 37.914064 -122.335052 30.340000
1525828952.753849 37.914064 -122.335052 30.350000
1525828952.763893 37.914065 -122.335051 30.350000
1525828952.766601 37.914065 -122.335051 30.380000
1525828952.772184 37.914065 -122.335051 30.380000
1525828952.773431 37.914065 -122.335051 30.410000
1525828952.784500 37.914066 -122.335050 30.410000
1525828952.784509 37.914066 -122.335050 30.430000
1525828952.793860 37.914066 -122.335050 30.430000
1525828952.795561 37.914066 -122.335050 30.450000
1525828952.802097 37.914067 -122.335050 30.450000
1525828952.803850 37.914067 -122.335050 30.480000
1525828952.813355 37.914068 -122.335049 30.480000
1525828952.815547 37.914068 -122.335049 30.500000
1525828952.822388 37.914068 -122.335049 30.500000
1525828952.823369 37.914068 -122.335049 30.530000
1525828952.837236 37.914069 -122.335048 30.530000
1525828952.840193 37.914069 -122.335048 30.550000
1525828952.842654 37.914069 -122.335048 30.550000
1525828952.844688 37.914069 -122.335048 30.560000
1525828952.851825 37.914070 -122.335047 30.560000
1525828952.854189 37.914070 -122.335047 30.590000
1525828952.863803 37.914071 -122.335047 30.590000
1525828952.865932 37.914071 -122.335047 30.610000
1525828952.872277 37.914071 -122.335046 30.610000
1525828952.873468 37.914071 -122.335046 30.630000
1525828952.884605 37.914072 -122.335046 30.630000
